id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
8b7b4c47-2771-4967-81cd-e7ccdb8ad309,374472884.210800,21,0,0,,0.166427,0.166427,0.166427
dc45d3dd-0b74-465b-aef9-ac5024692b91,74388051781.016403,0,0,0,,0.139511,0.139511,0.139511
c23f3143-4743-4d06-bb47-1fc2ec966b75,139117484.499300,27,0,0,,0.218038,0.218038,0.218038
ee39f5ca-3d16-4b85-9d86-3893f3ab43a2,24959068.298300,30,10,10,,0.507646,0.507646,0.507646
393d7991-8f71-4a37-bc35-c498cebd0a00,94718709.355300,30,0,0,,0.195578,0.195578,0.195578
3b8d3e49-66e1-4f0f-8230-9f39a610c898,433792327.880900,20,0,0,,0.229688,0.229688,0.229688
ff3cb524-b66c-46e1-a831-04f667bd4da2,691123029.112800,17,0,0,,0.338056,0.338056,0.338056
08aa8a2b-b2a3-4e00-bf4a-51e435c8f74e,4927341796.875000,4,0,0,,0.346092,0.346092,0.346092
e3147a15-c12f-48a2-ac78-2e692f970b81,24225312236.194500,0,0,0,,0.239812,0.239812,0.239812
17fefd51-7bdb-4dc4-a5ca-021b9f13f199,16818044921.875000,0,0,0,,0.241049,0.241049,0.241049
b192e9ed-e3b8-46ef-bb77-9b0f848decac,34859334181.958099,0,0,0,,0.210099,0.210099,0.210099
cc49b348-1584-43c6-b89d-31fe32586d24,95631385735.070999,0,0,0,,0.127725,0.127725,0.127725
bd3d0c27-4897-4aa2-99f9-174e8323a7a0,35495446.047200,30,0,0,,0.279381,0.279381,0.279381
7713fede-33da-4daa-b5ed-7702d2c47beb,63691466.974600,30,10,10,,0.401093,0.401093,0.401093
e8cd9811-a56d-493e-a760-d8470d05fb3a,27698980.331400,30,0,0,,0.472607,0.472607,0.472607
0699001d-2f95-44e5-8020-65dbf0bf8d7b,461239814.484100,20,0,0,,0.243151,0.243151,0.243151
8f52fe02-4b15-4157-9a2e-41dbfd4b1cc8,622269077.784400,18,0,0,,0.098990,0.098990,0.098990
91371fc7-518a-4430-9f80-c873d3cbfb7d,148795281250.000000,0,0,0,,0.169161,0.169161,0.169161
e571df25-1b94-42b3-aadf-d0656b041573,38947856.818600,30,0,0,,0.366165,0.366165,0.366165
b1630be1-5512-4a60-b727-1d15f0c4e2c4,6826276367.187500,2,0,0,,0.312766,0.312766,0.312766
850835a5-6bfd-4cdc-aa06-c9774d3c3841,15689293858.484499,0,0,0,,0.223650,0.223650,0.223650
bc6eb171-34ed-4485-86c4-c4c73e80db3d,3297153564.453100,7,0,0,,0.160362,0.160362,0.160362
ffff5617-1a89-4114-9762-b0c1a04afae4,116298701.298700,29,0,0,,0.276751,0.276751,0.276751
be3337cb-99b6-4320-84ca-f80285defe98,180699531250.000000,0,0,0,,0.165719,0.165719,0.165719
aa72d517-4cf1-4a9c-8029-03d6d59543f7,1334504760.742200,13,0,0,,0.238093,0.238093,0.238093
0be5d09d-398d-4ea4-81b6-50ac2e19f1da,195912098.873900,25,0,0,,,,
8ab01a82-4004-4506-b47b-cd503118b329,3150907920.141900,7,0,0,,0.184084,0.184084,0.184084
f07fe4b9-32e2-4a7d-a346-e0f216230643,38402511718.750000,0,0,0,,0.211111,0.211111,0.211111
99a98e93-063e-48fb-9b5a-ff6d188c056c,1215262329.101600,13,0,0,,0.256013,0.256013,0.256013
c085dd2f-4212-4908-b9be-77b15d08ae22,1355863933.449600,13,0,0,,0.122290,0.122290,0.122290
25d3f87c-297c-4b89-beb2-4d6f8b00bd4f,205086155.035000,25,0,0,,0.251786,0.251786,0.251786
42ac7fc4-deff-41b7-a0fc-7eb4fc9536e1,,,0,0,,,,
9e691739-85c7-4b1c-aaf5-f66af79db3de,805924926.757800,16,0,0,,0.292776,0.292776,0.292776
becdf299-ecfe-4f65-8428-6521fe22c56c,21392149.620800,30,0,0,,0.341713,0.341713,0.341713
1069a423-788e-4da3-a814-56c565a2d125,39070217086.076698,0,0,0,,0.117027,0.117027,0.117027
9d5cde4c-2f35-4b23-b923-e60c7bbaec18,25713917968.750000,0,0,0,,0.247694,0.247694,0.247694
cc2b6d4e-f2e8-4dc0-8a44-7989a7bdf1c1,2341712.713200,30,0,0,,0.775559,0.775559,0.775559
757b7034-50b6-40cc-bde5-353f606d9265,1721772062.279100,11,0,0,,0.161337,0.161337,0.161337
fb848e90-3512-49b5-abad-b35202ce6683,266882404.321500,23,0,0,,0.242260,0.242260,0.242260
e56346f9-a334-4b04-9902-5eb3ad9764a3,770634198.687800,16,10,10,,0.120220,0.120220,0.120220
8fa6d34b-a29e-438a-b185-36ee6ac70927,377763806.755000,21,0,0,,0.090608,0.090608,0.090608
16cde24f-40b1-422c-9380-c7534b5a07bc,8976914062.500000,0,0,0,,0.154180,0.154180,0.154180
0d55ec79-81c1-4fc9-a73e-4c426e4957c9,12319497210.934299,0,0,0,,0.122817,0.122817,0.122817
2108b682-bb80-4ccb-a510-28ab18d796c7,162440859375.000000,0,0,0,,0.137413,0.137413,0.137413
b187cc4d-3982-4aa0-af5d-786637793a25,67959126.098800,30,0,0,,0.301163,0.301163,0.301163
23496c17-7fba-4b36-98cd-5d04039c1513,6407763204.084800,2,0,0,,0.105173,0.105173,0.105173
3dcc2fd9-2040-4920-92bd-2ee525e6812d,794812734.878200,16,0,0,,0.332769,0.332769,0.332769
a7d035c1-07e1-40d6-867a-7bc17bd5d45c,16267827762.375500,0,0,0,,0.272804,0.272804,0.272804
612f9a1c-9dd9-41a5-9bd4-70b8f6738808,1203964799.871400,13,0,0,,0.259209,0.259209,0.259209
685837fc-84d8-42db-939d-8c3d3550f49b,108910973.382900,29,0,0,,0.211641,0.211641,0.211641
04362be5-a57b-43d0-aeac-99dbd2cc03b8,146176546875.000000,0,0,0,,0.130217,0.130217,0.130217
5365c488-96e5-4385-93a4-fdb57e9e2304,14299541620.098700,0,0,0,,0.168845,0.168845,0.168845
1ec353a1-1175-4b09-80d4-b28d7be2c9ec,67944039.673000,30,10,10,,,,
57367fa1-c2d1-4c7c-84f8-4f5b3e06745d,1912395267.086800,10,0,0,,0.247587,0.247587,0.247587
0911d615-9180-486e-a99d-00caed995eba,1606828132.609600,11,0,0,,0.175769,0.175769,0.175769
05a13e7e-c09f-42fa-a5c8-5219c3c219c4,59023459.839000,30,0,0,,0.136844,0.136844,0.136844
3f895bde-20b1-4fc0-a686-2a524233d621,14329725.535000,30,0,0,,0.148055,0.148055,0.148055
44a0b9ae-d378-4510-9728-028fada582ea,23285163978.695698,0,0,0,,0.163149,0.163149,0.163149
c575e5a6-6df3-4a44-889b-b077e21a8371,113699839.567700,29,0,0,,0.678968,0.678968,0.678968
df990416-48a2-41b1-af7a-fa7a4b8d3542,321896725696.945007,0,0,0,,0.192533,0.192533,0.192533
136472b8-9015-4aa1-8fb6-597c3187358f,24468321206.038700,0,0,0,,0.183610,0.183610,0.183610
1d8a1b64-76f7-4a99-b409-7ad7e68b28ad,41907030.864000,30,0,0,,0.273922,0.273922,0.273922
5de1d269-f0de-4e9e-8266-3eef4de7a7d0,55259674.072300,30,0,0,,0.427554,0.427554,0.427554
ce38e364-e564-4498-98f9-d5cdd49284bf,72433342015.888992,0,0,0,,0.151268,0.151268,0.151268
b5282d7c-7bc5-4b58-b64d-c748ef674246,47190971755.839096,0,0,0,,0.108166,0.108166,0.108166
517c9daf-a435-4294-b5a2-998b3b0a1062,76029930.114700,30,0,0,,0.398810,0.398810,0.398810
f570df7a-6b8e-463f-b984-96eaee390edd,5747203.970100,30,0,0,,0.870476,0.870476,0.870476
ad7fece7-9bb8-471b-8751-37ce3b13bb8f,411748015.912500,20,0,0,,0.143664,0.143664,0.143664
6951eb92-86c0-4604-8cb3-d936b7ab7234,9388473925.583700,0,0,0,,0.285650,0.285650,0.285650
0b262d74-11f0-4ded-b8c0-3b3b485bfc2d,1153232055.664100,14,0,0,,0.321128,0.321128,0.321128
510a4563-6b82-418a-801f-610ab0fb6ca8,66784589.736800,30,0,0,,0.817122,0.817122,0.817122
f32813d9-429d-4803-b8f5-3d6f31941586,394946962.256500,21,0,0,,0.401936,0.401936,0.401936
eecb4328-1921-4dcb-aeeb-6504340a6b14,773888244.628900,16,0,0,,0.247294,0.247294,0.247294
0abf1ef9-956b-4ce5-b844-f933d3ae0ad2,3573886.871300,30,0,0,,0.458659,0.458659,0.458659
fe5e9241-6aec-4da2-9f58-5ec183f0bf1f,203009536.743200,25,0,0,,0.372995,0.372995,0.372995
62c8f361-5a75-4748-8346-4fd7fb217bdf,57632310.167200,30,0,0,,0.849045,0.849045,0.849045
fca008d2-471a-4f69-bd88-132b283f7703,41272347656.250000,0,0,0,,0.119975,0.119975,0.119975
d9f3dafd-4d8e-4164-8a37-66068d1aa90d,21479951660.156300,0,0,0,,0.143082,0.143082,0.143082
2e67e5fd-64e5-4320-9079-9cb7449dfd0b,40511515.626200,30,0,0,,0.150594,0.150594,0.150594
e8e85571-e906-4032-87ea-7ec391afee34,1706494018.554700,11,0,0,,0.469629,0.469629,0.469629
b770be0e-ed0c-460d-b283-802522e52b2f,10110725838.758701,0,0,0,,0.231781,0.231781,0.231781
fbab6e5d-0bbf-45de-a262-c94faba3c08c,262391910.203800,23,0,0,,0.084073,0.084073,0.084073
2f4f2cfd-a04d-4725-9cb6-598da762eb53,1959724.162900,30,0,0,,0.726559,0.726559,0.726559
c26b5b91-61c0-488a-a150-ebfc67b30294,102802.746000,30,0,0,,0.995000,0.995000,0.995000
26d8de80-3717-4e7a-b80d-b6d95ad32b01,8544990510.449100,1,0,0,,0.107998,0.107998,0.107998
a5aa54a3-29e2-4ffe-99e8-81cdeef34e70,200104284.016700,25,10,10,,0.301357,0.301357,0.301357
2dfc63ac-dc56-4cd3-a09e-3207299926ae,41193567.172600,30,0,0,,0.202188,0.202188,0.202188
3036dc15-8609-4429-b2c7-9cd40ba609dd,455817.189200,30,0,0,,0.999965,0.999965,0.999965
5a54466d-da8f-4039-9d77-6dd8efd20581,8200.000000,30,0,0,,-0.000000,-0.000000,0.000000
83b71a81-f770-49a1-8f9d-c3e9c81faaab,19937473992.354099,0,0,0,,0.139535,0.139535,0.139535
827cbd96-bdaa-45ed-8c25-56c68a10a313,3358256374.200000,7,0,0,,0.109489,0.109489,0.109489
d71d83ae-3110-421d-9e3d-bde43f3dd52a,6944536773.469800,2,0,0,,0.385625,0.385625,0.385625
44377fc8-9fe9-4d78-bd06-0ca6a51259bc,57474843750.000000,0,0,0,,0.273170,0.273170,0.273170
447f29e6-6eca-4cc1-ac92-2471c4b6350d,435683209.562900,20,0,0,,0.223162,0.223162,0.223162
3b5d800f-2fad-4f5b-af81-0ac6f63ee481,87417391.111000,30,10,10,,0.206901,0.206901,0.206901
8916dab2-508d-4d45-97f3-adaba9c006c9,291761050.083700,23,0,0,,0.181587,0.181587,0.181587
bb35be82-22bb-4f48-9bc4-7b5c8c858785,565494687.372100,18,0,0,,0.172423,0.172423,0.172423
a27357ac-7966-4ed1-a9f3-211a1fb3aa35,7861198588.696799,1,10,10,,0.179562,0.179562,0.179562
8036a21f-c6df-4efa-bc29-3cb370ef52e6,20425562.196800,30,0,0,,0.839164,0.839164,0.839164
604fc62c-68ee-484d-910c-f0369cb6a777,26565793.991100,30,0,0,,0.822825,0.822825,0.822825
517b028f-6530-4b66-9032-42791b4062d3,566094110.428100,18,0,0,,0.206932,0.206932,0.206932
a61931b4-4f60-4b54-9fc4-d9e0f37b4a0e,177743255.284000,26,0,0,,0.195872,0.195872,0.195872
e5c298e9-0a94-41e9-8a67-65a22c727e57,2704273377.106200,8,0,0,,0.081564,0.081564,0.081564
73c780c9-0b25-48a8-8573-45a20f1fbea7,79091573.763800,30,0,0,,0.407986,0.407986,0.407986
fb4b179c-4f14-4c76-a54e-26d43a0f2a9a,1351248516.003600,13,10,10,,,,
41e02494-ea91-4a40-bcfb-e68ab76474f7,33149532227.306301,0,0,0,,0.435781,0.435781,0.435781
1d768b3b-3441-429c-aa6d-3f4110c337dc,58942113281.250000,0,0,0,,0.099623,0.099623,0.099623
dde806af-3076-4996-aa38-98c54370b6a2,1990290949.143600,10,10,10,,0.331199,0.331199,0.331199
c2152a30-3728-45c5-b698-68877e3b6e5e,124468643.186400,28,0,0,,0.385056,0.385056,0.385056
0460a138-27da-44d0-b752-2340a05a030b,24654740234.375000,0,0,0,,0.110848,0.110848,0.110848
bfad1aca-4a65-41c7-b13e-cabd4eaca6bb,6010595771.762000,3,0,0,,0.152613,0.152613,0.152613
2ca1bb02-5cf0-4943-bff9-11c0c1b92966,9175773406.125399,0,0,0,,0.155744,0.155744,0.155744
d2a9d9c4-9522-4fce-acde-9baa0e608910,986913730.305200,15,10,10,,0.184374,0.184374,0.184374
09775308-0b29-4ba9-a116-0fc48e356879,2597618842.303400,8,0,0,,0.271154,0.271154,0.271154
d175ea1d-c38e-438a-b82b-e92a9011c03b,7583687533.969000,1,0,0,,,,
9d5c2942-e3a8-4af6-9f53-cd4034f95b19,18219289.893000,30,0,0,,0.278884,0.278884,0.278884
d460a1ed-d02b-4451-ad72-f3fff25cad0d,322461593.393900,22,0,0,,0.314490,0.314490,0.314490
344547fb-0957-4835-8988-62825233fca4,512183168.635800,19,0,0,,0.110767,0.110767,0.110767
3b3eda66-2af1-4f7e-a32c-2cb4d66649b5,146903683.641700,27,0,0,,0.177238,0.177238,0.177238
fc77830a-ff6e-49c4-89aa-5c87a394a585,57607621758.522697,0,0,0,,0.173796,0.173796,0.173796
2498e4bd-0bcb-4676-a83a-a924f42531fb,4454364.026800,30,0,0,,0.679648,0.679648,0.679648
11c38deb-3644-4116-9a64-d0d2308f8e93,1966772382.950300,10,0,0,,0.082939,0.082939,0.082939
f4e1eb63-c203-4c01-9ddc-2d8a02f6e8ef,1278617165.155200,13,0,0,,0.172841,0.172841,0.172841
66c51b66-33ff-42da-8b65-6b272335a269,,,0,0,,0.535347,0.535347,0.535347
d8e78587-a2ef-47f7-a1e0-f3419a554864,64007794.669400,30,0,0,,0.320542,0.320542,0.320542
61c08b8e-559c-499f-a773-c592f509b3d0,212950678.167200,25,0,0,,0.172411,0.172411,0.172411
093566be-5933-4aa6-a095-334c9d93f80f,43051301709.484406,0,0,0,,0.106096,0.106096,0.106096
fd7e7f8b-f889-4949-9432-e5e616730cb0,2636903843.738600,8,0,0,,0.249278,0.249278,0.249278
6963dab8-8aaa-4a15-8e4f-25d4e3049bd2,15996747.550000,30,0,0,,0.401786,0.401786,0.401786
20c2a962-ae5c-4c79-87cc-991f6681086f,117066204918.847000,0,0,0,,0.206973,0.206973,0.206973
58669f64-4b65-411e-96e6-8f8b03417cde,4657922173.279201,4,0,0,,0.115192,0.115192,0.115192
d1a435fa-7b96-4716-a57c-9624ed90b120,96115997.838500,30,0,0,,0.363476,0.363476,0.363476
35924432-8ed4-44d1-a570-a8dfecd9d45c,32125156.402600,30,10,10,,0.505839,0.505839,0.505839
81b80ccf-8d8c-48f9-91df-d0ded0dcd21d,68563844.897800,30,0,0,,0.499583,0.499583,0.499583
5bcdefd8-2c94-4dc1-8878-acb16c7aae13,768734131.077900,16,0,0,,0.173500,0.173500,0.173500
fc79a5df-aa87-49bf-ba7d-bb9d8e66043a,10824203494.504400,0,0,0,,,,
9fcb23c4-1579-4174-b0fb-2d60780819e3,76044329.299400,30,0,0,,,,
2de2c587-a78b-48f1-8cda-09d9b5a24696,262969218366.983002,0,0,0,,0.129698,0.129698,0.129698
714f021a-1529-4db4-b1ee-28c32160cd10,1391182342.782100,12,0,0,,0.178914,0.178914,0.178914
499b2ea4-298e-42a4-8d65-0b5b74751a3a,642700168.437000,17,0,0,,0.124143,0.124143,0.124143
ec9fa9a2-271f-44fa-843c-68598c937647,9802419.613400,30,0,0,,0.223039,0.223039,0.223039
b2bc0697-de1b-494b-b2bc-887f793a1229,27337810.426200,30,0,0,,0.283269,0.283269,0.283269
942ba946-a58b-4d9f-86ac-3b818fded498,7100761717.182899,2,0,0,,0.301853,0.301853,0.301853
b0fd8182-7712-4685-be8d-2d26ae2a43af,28983730468.750000,0,0,0,,0.362602,0.362602,0.362602
17f53ed3-bdb7-425f-abae-91f8cbf0137d,2393524139.554500,9,10,10,,0.178818,0.178818,0.178818
4f3a2818-632c-4a51-b0e6-9c0fd3a689e5,4375237792.968800,5,0,0,,0.177189,0.177189,0.177189
2d854601-fa78-4896-b595-e5f1f717bc35,451552932.987200,20,10,10,,0.374638,0.374638,0.374638
825fb94e-a6f0-43fe-b044-c3eedf020c34,27488240234.375000,0,0,0,,0.199979,0.199979,0.199979
1cbebe10-b9a9-48bf-bf58-4701fc2148e0,839939424.183600,16,0,0,,0.393764,0.393764,0.393764
9e68d7a1-60ee-4bc2-beb0-fb842b327f38,132419455841.226013,0,0,0,,0.153369,0.153369,0.153369
4d19daee-8660-4764-b117-0fd056a2ae8d,37791348.081700,30,0,0,,0.447630,0.447630,0.447630
9561d3d6-afca-4f04-9058-05dff7340e0c,3557061767.578100,6,0,0,,0.149044,0.149044,0.149044
28b304ad-f7c1-488f-99e0-dba30a490fdd,4259339207.322800,5,0,0,,0.291130,0.291130,0.291130
ceee2a5e-4a46-4c37-afd8-74aec42b2f16,8724838.883600,30,0,0,,0.999750,0.999750,0.999750
3ae92276-9edb-4380-a775-e79e6f08b152,4594595703.125000,5,0,0,,0.138907,0.138907,0.138907
042afc42-7578-4608-a63e-a9e42edd4846,950102812.476300,15,0,0,,0.279190,0.279190,0.279190
03fd5d0c-0e99-422f-a304-d1921b2f2061,3968882732.715500,6,0,0,,,,
511efc9a-f678-4c2f-8ac4-daa4dd89957b,84701988182.021500,0,0,0,,0.138770,0.138770,0.138770
a4da8720-bf22-4f0e-aaf8-26e0e917303e,11924050781.250000,0,10,10,,0.256671,0.256671,0.256671
c2096a75-8b77-4798-8b21-7bdb73d0caee,9128280.026100,30,0,0,,0.469873,0.469873,0.469873
83af74c1-074e-44af-8994-55856e94c10c,193339796875.000000,0,0,0,,0.113181,0.113181,0.113181
1eb215f7-e8a5-493c-81c7-1ebb1c8e0444,10062193359.414000,0,0,0,,0.185501,0.185501,0.185501
694d25d0-c0b2-4e8a-b94d-6614b913f976,1950078.620400,30,0,0,,0.935718,0.935718,0.935718
2145f61f-2493-41bb-85db-981ba276eafe,141042725.606000,27,0,0,,0.265371,0.265371,0.265371
81d04973-bfcc-494c-9a40-431507ce83a7,49736878821.965805,0,0,0,,0.279231,0.279231,0.279231
1233932d-b793-4dd0-89ec-7ba638b40110,1311188598.632800,13,0,0,,0.634514,0.634514,0.634514
316a0afc-04ce-4366-ab23-93b39b2e100c,81651999977.815704,0,0,0,,,,
97e9caac-2f72-4605-aecb-118515df0414,15446393478.429899,0,0,0,,0.149908,0.149908,0.149908
4e926724-b001-4759-aa23-b22cd01278f1,572961513.042400,18,0,0,,0.134342,0.134342,0.134342
21689b8c-501f-45dd-a780-728087171ee9,9133055795.883801,0,0,0,,0.193593,0.193593,0.193593
1c883f5c-edb2-47da-89a0-a60cc46fc4ef,11372887105.579700,0,0,0,,0.134808,0.134808,0.134808
24b23215-4ea8-4854-b7d1-bfb9524c9a1e,3357748291.015600,7,0,0,,0.183962,0.183962,0.183962
a536a5fc-d18d-4906-a5f9-ea38bdb5411a,521925598.144500,19,0,0,,0.288120,0.288120,0.288120
16a2377c-51ea-4c48-b663-95289e252e3b,89729835937.500000,0,0,0,,0.081016,0.081016,0.081016
43205e71-4cdb-4c29-a6df-592da4733752,976666000000.000000,0,0,0,,0.089984,0.089984,0.089984
6028b839-2834-4b77-b17f-8f13fecc23a9,580467671.067900,18,0,0,,0.295612,0.295612,0.295612
9366d8bf-cb0a-4379-8738-94f69caa71fc,43933480.087500,30,0,0,,0.128523,0.128523,0.128523
391edf6c-b1e0-4eed-9178-4f1f3511a062,25373362.454200,30,0,0,,0.352654,0.352654,0.352654
5c30faa5-e0e1-4148-92c3-8c933f27de56,16225071763.904299,0,0,0,,0.145058,0.145058,0.145058
40d79bf4-620e-4763-acff-180e45e97f61,1396639.200600,30,0,0,,0.629359,0.629359,0.629359
f3766949-966c-4550-9fdb-95a4543eeb66,7609610839.843800,1,0,0,,0.224158,0.224158,0.224158
4ed045b2-06a1-4d0f-a983-a3c72500f881,1249891601.562500,13,0,0,,0.297547,0.297547,0.297547
49b844fe-aada-4030-a76a-8794ce04b3d4,,,0,,,,,
e7ac90e3-8efc-46e5-a922-6facc111601a,5410026587.977799,4,0,0,,0.103394,0.103394,0.103394
57b13460-b8ed-4f2d-b86c-5488a2b6d222,313893860.357700,22,10,10,,0.158482,0.158482,0.158482
a9a95cc5-d535-4c2e-94c2-a6d0151d677d,11119772460.937500,0,0,0,,0.129029,0.129029,0.129029
b52b3d5a-0a60-42c9-87af-27176f26a340,1003798355.952600,14,0,0,,0.252959,0.252959,0.252959
4191e1f1-133a-461c-be1f-ebe2ccd7bfa1,1606784279.915100,11,0,0,,0.224848,0.224848,0.224848
13c92b28-86cc-4641-902f-24d9fdc61324,5727161.725700,30,0,0,,,,
b8695264-cf17-4ff4-a349-800657407f99,59639585.767300,30,0,0,,0.277213,0.277213,0.277213
b7ffaea7-07fb-4f7c-b3a1-7b123a8cbcca,19752037744.320702,0,0,0,,0.141614,0.141614,0.141614
4d351aa0-3770-4fb1-a373-2ce06e91930e,93738937500.000000,0,0,0,,0.121212,0.121212,0.121212
d9af3afd-4554-439f-b62d-2b68bbe2b8a1,13414203575.599800,0,0,0,,0.149911,0.149911,0.149911
30d10fb5-fba1-4ad7-8e19-409ae25ebb7d,146109362.594200,27,10,10,,0.233570,0.233570,0.233570
3074639c-647a-4050-a6a5-fc95d062b953,5035113.811500,30,0,0,,0.575889,0.575889,0.575889
1239cb88-000f-4029-ad14-6a7d3db199c8,2004613180.564600,10,0,0,,0.151340,0.151340,0.151340
b757b607-414e-4868-bd33-2a29f1459c29,489788931.693700,19,0,0,,0.202849,0.202849,0.202849
4f0a29ca-29bb-41f0-b495-e390a4027c0b,251579373482.749023,0,0,0,,0.114570,0.114570,0.114570
28da96ec-6895-4587-8869-ecdb2b341364,7421242187.500000,1,0,0,,0.343007,0.343007,0.343007
89f0b66e-6935-433b-ab30-df4febe6570a,1026392354.426500,14,0,0,,0.191080,0.191080,0.191080
57c721d4-2c80-4b05-8ab4-b99c8a415aaa,54055356.947500,30,0,0,,0.168603,0.168603,0.168603
7be944b8-76eb-4d86-aeba-7b13609445b7,292526580.810500,23,0,0,,0.466903,0.466903,0.466903
785cf71b-dfc3-45d4-bbdb-7c81de5b6f6e,837991.308700,30,10,10,,1.125349,1.125349,1.125349
cd2084fc-0679-4583-a951-7e20ad4cee8c,805215639.187200,16,10,10,,0.182228,0.182228,0.182228
9530f537-0769-46d5-a43b-65608200b830,619824722.961700,18,0,0,,0.168095,0.168095,0.168095
9f545cf0-4299-4dcf-b422-d40ad5782083,10737777472.290499,0,0,0,,0.443699,0.443699,0.443699
6d07b562-2699-41e7-b39e-0d34637fc053,385162833.155300,21,0,0,,0.232700,0.232700,0.232700
85f17192-c47b-4510-a833-9e8fcaadc3f5,4247844806.201100,5,0,0,,0.149747,0.149747,0.149747
e44788f5-0035-4174-b337-2f52926dd12f,2313572021.484400,9,0,0,,0.351169,0.351169,0.351169
d2705aed-b8d2-429a-b1b1-767e2c16d4b4,26098472847.679501,0,0,0,,0.154458,0.154458,0.154458
614dbd10-884e-410e-abd3-7dc70b9fb855,20994806215.893600,0,0,0,,0.184400,0.184400,0.184400
ae1434ff-a93e-4d5b-9ce4-934ca9a52962,53638148.513300,30,0,0,,0.587790,0.587790,0.587790
47ef9bfa-2029-4ac0-8e69-472b4e7bbe26,1726416752.909300,11,0,0,,0.183773,0.183773,0.183773
5cbe82dd-9aec-48bd-88d9-50a03a8c68bc,25256759644.595600,0,0,0,,0.232013,0.232013,0.232013
03375eec-db5f-4829-97aa-cb66eeecc473,11969222.068800,30,0,0,,0.365547,0.365547,0.365547
4c558fcc-452f-4854-9ee5-6139544b1eb5,974725871.866900,15,0,0,,0.212947,0.212947,0.212947
aa8a84b8-2c8d-40a9-ad82-d428982244d4,6196376953.125000,3,0,0,,0.201419,0.201419,0.201419
9723292d-b116-4f09-b78a-b646fd483837,1310369710.992900,13,0,0,,0.303917,0.303917,0.303917
b11b4802-87c8-4408-a0e5-dcbd4334e090,39565372.869300,30,0,0,,0.544324,0.544324,0.544324
8a8f48ad-bd37-484e-b14b-304c0d106b17,396591946.149600,21,0,0,,0.152772,0.152772,0.152772
90ff47d7-d4f9-49f3-a9a6-03ae261e7344,19555139285.714298,0,0,0,,0.166484,0.166484,0.166484
40d6364c-7d9a-446d-a0c9-d6463f8bdabd,60124425781.250000,0,0,0,,0.107201,0.107201,0.107201
6064bb8a-95ba-4055-8fd7-62643563edf4,17636220703.125000,0,0,0,,0.228743,0.228743,0.228743
c2da3b29-9917-4e07-b84d-9ae4ba06c8b2,579446905.435900,18,0,0,,0.088499,0.088499,0.088499
5c4b4f98-996b-4a5b-9523-b83acece52d9,13256461914.062500,0,0,0,,0.272233,0.272233,0.272233
94e643bf-008a-47c8-94be-ac2e0475869d,2540558178.008500,8,0,0,,0.225124,0.225124,0.225124
b4608397-b621-402c-bff8-ec3dfef5aec4,156981312500.000000,0,0,0,,0.025141,0.025141,0.025141
0e21ad51-5a91-41ce-8983-2003bc1508bf,1128386.339900,30,0,0,,0.999933,0.999933,0.999933
ff438899-0d29-4bd5-8e06-ffdbf14e2db4,10728415340.354801,0,0,0,,0.288251,0.288251,0.288251
fcaece07-ce95-4d1e-b43c-3faf946108df,1788996626.758500,11,0,0,,0.272965,0.272965,0.272965
ed09355c-918f-4d3c-be0a-952028af458d,4841248733.222500,4,0,0,,0.103636,0.103636,0.103636
ae154ef9-b13b-41d1-8489-e7d4f3f5aa30,236120946.369600,24,0,0,,0.199800,0.199800,0.199800
52ffe776-22bf-4a79-8b88-01ef6ddf79b0,52427284.562100,30,10,10,,0.183066,0.183066,0.183066
49fd60d6-fb6a-40e1-a0fc-19e2bb0f936e,83329007812.500000,0,0,0,,0.109716,0.109716,0.109716
52c63067-d09a-4afd-b6b6-cbf690132eac,5277675292.968800,4,0,0,,0.309796,0.309796,0.309796
935ea804-1c03-408e-80ba-f3f238da3621,266895569.984400,23,0,0,,0.308912,0.308912,0.308912
d54d9cc9-a5bd-424a-8b8e-926c6ec096d1,25178123863.004101,0,0,0,,0.191716,0.191716,0.191716
7c76d9d7-0e9d-4f24-b3b7-7420faf671d2,8850563.316900,30,0,0,,0.540348,0.540348,0.540348
4582813f-4a43-448a-a2f4-da556af4961c,26098472847.679501,0,0,0,,0.153147,0.153147,0.153147
2e418de3-eabc-4eee-9b35-81afbcac768e,2867802500000.000000,0,0,0,,0.320482,0.320482,0.320482
1b196cf8-1fa7-424a-bb74-6b6651126e17,,,0,0,,0.159410,0.159410,0.159410
233fc2c8-99e3-4738-a6b6-6ac3c238e60d,55223007.158400,30,0,0,,0.180181,0.180181,0.180181
9169cacc-d343-4c4e-8807-97b5abaa994e,18574404555.016003,0,0,0,,0.108352,0.108352,0.108352
03c3138a-8d2d-4c52-8d40-336fbfe2bca2,77902147978.692001,0,0,0,,0.281960,0.281960,0.281960
73b460b0-af3a-4c28-a14d-2289aae6ba3b,362699981.689500,21,0,0,,0.410673,0.410673,0.410673
10f9c722-09a1-4dea-aed2-a93551268757,1390823905.160100,12,0,0,,0.127950,0.127950,0.127950
55a7f3fe-5afa-4e69-a43a-31fcc03cb240,39812442.992500,30,0,0,,0.234882,0.234882,0.234882
bd217750-0735-49c0-be57-47c6589f6c00,216063886.970100,24,0,0,,0.085317,0.085317,0.085317
b8433ddc-9c44-4c6d-a0c8-f6677f9df7f9,3762470231.447500,6,0,0,,0.254434,0.254434,0.254434
